"vCoverageType(p0)","vCoverageType(p1)","vCoverageType(p2)","vTransaction(p0)","vTransaction(p1)","vTransaction(p2)","vTransaction(p3)","vTransaction(p4)","nLoanAmount","nLiens","nActions","nAuditEntries","nTotalNotes","oCancelled","oNumDays"
0.5,0.5,1,0.5,0.5,0.974341649025257,0.377525512860841,0.4,0.0105323741007194,0.05,0.248031496062992,0.0543924561566299,0.0266875981161694,0,0.218340611353712
0.5,0.5,1,0.5,0.5,0.974341649025257,0.377525512860841,0.4,0.0535,0,0.275590551181102,0.0576092370220617,0.0298656047784967,0,0.170305676855895
0.5,0.5,1,0.5,0.5,0.974341649025257,0.377525512860841,0.4,0.0586139088729017,0.05,0.279527559055118,0.0490236274632934,0.0421999308197857,0,0.248908296943231
0.5,0.5,1,0.5,0.947213595499958,0.341886116991581,0.377525512860841,0.4,0.026634692246203,0.05,0.279527559055118,0.0614789763915216,0.0204081632653061,0,0.165938864628821
0.5,0.5,1,0.5,0.5,0.974341649025257,0.377525512860841,0.4,0.1,0.05,0.15748031496063,0.0209611407892469,0.00816326530612245,1,0.187772925764192
0.5,0.5,1,0.5,0.947213595499958,0.341886116991581,0.377525512860841,0.4,0.0666666666666667,0.1,0.259842519685039,0.0590655905482025,0.0189148830263812,0,0.170305676855895
0.908248290463863,0.264297739604484,0.333333333333333,0.5,0.5,0.974341649025257,0.377525512860841,0.4,0.0308476418864908,0.1,0.251968503937008,0.0384090125797002,0.0230055658627086,0,0.231441048034935
0.5,0.5,1,0.5,0.5,0.974341649025257,0.377525512860841,0.4,0.0208377298161471,0,0.251968503937008,0.0471818362316342,0.0257320319432122,0,0.192139737991266
0.908248290463863,0.264297739604484,0.333333333333333,0.5,0.5,0.974341649025257,0.377525512860841,0.4,0.0167769784172662,0,0.267716535433071,0.0611180887869669,0.0334903192046049,0,0.161572052401747
0.5,0.5,1,0.5,0.947213595499958,0.341886116991581,0.377525512860841,0.4,0.00831334932054357,0.05,0.0866141732283465,0.0406716969055414,0.0160349854227404,0,0.11353711790393
0.5,0.5,1,0.5,0.5,0.974341649025257,0.377525512860841,0.4,0.00655715427657874,0,0.311023622047244,0.0672835854457114,0.0378297660527624,0,0.170305676855895
0.908248290463863,0.264297739604484,0.333333333333333,0.5,0.5,0.974341649025257,0.377525512860841,0.4,0.0639488409272582,0.35,0.21259842519685,0.0270269688092365,0.0190476190476192,1,0.187772925764192
0.5,0.5,1,0.5,0.5,0.974341649025257,0.377525512860841,0.4,0.0138752997601918,0.1,0.251968503937008,0.0941369611777159,0.0594752186588922,0,0.14410480349345
0.5,0.5,1,0.5,0.5,0.974341649025257,0.377525512860841,0.4,0.025062829736211,0.05,0.346456692913386,0.101767956439689,0.0696864111498257,0,0.170305676855895
0.5,0.5,1,0.5,0.947213595499958,0.341886116991581,0.377525512860841,0.4,0.00223820943245404,0.05,0.0826771653543307,0.0286382043770464,0.0120048019207682,0,0.139737991266376
0.5,0.5,1,0.5,0.947213595499958,0.341886116991581,0.377525512860841,0.4,0.00511590727418066,0.05,0.0866141732283465,0.0272520678959159,0.0153061224489796,0,0.165938864628821
0.908248290463863,0.264297739604484,0.333333333333333,0.5,0.5,0.974341649025257,0.377525512860841,0.4,0.0321087130295763,0,0.137795275590551,0.00920859900051698,0.00272108843537429,1,0.187772925764192
0.5,0.5,1,0.5,0.5,0.974341649025257,0.377525512860841,0.4,0.01509448441247,0.05,0.295275590551181,0.0491682049319902,0.0290556900726392,0,0.248908296943231
0.5,0.5,1,0.5,0.947213595499958,0.341886116991581,0.377525512860841,0.4,0.0151878497202238,0.05,0.255905511811024,0.0563609339996554,0.0155490767735665,0,0.174672489082969
0.5,0.971404520791032,0.333333333333333,0.5,0.947213595499958,0.341886116991581,0.377525512860841,0.4,0.0159872102318145,0.05,0.0984251968503937,0.0244620239531278,0.0076530612244898,0,0.200873362445415
0.5,0.5,1,0.5,0.947213595499958,0.341886116991581,0.377525512860841,0.4,0.00559552358113509,0.05,0.106299212598425,0.0242501391853021,0.0102040816326531,0,0.218340611353712
0.5,0.5,1,0.5,0.947213595499958,0.341886116991581,0.377525512860841,0.4,0.00319744204636291,0.05,0.118110236220472,0.0261776070732644,0.0102040816326531,0,0.218340611353712
0.5,0.5,1,0.5,0.947213595499958,0.341886116991581,0.377525512860841,0.4,0.0903277378097522,0.1,0.094488188976378,0.0182125624676891,0.00544217687074816,1,0.187772925764192
0.5,0.971404520791032,0.333333333333333,0.5,0.947213595499958,0.341886116991581,0.377525512860841,0.4,0.0906561151079137,0.05,0.204724409448819,0.0285763922708643,0.0106477373558118,0,0.292576419213974
0.5,0.5,1,0.5,0.947213595499958,0.341886116991581,0.377525512860841,0.4,0.00927258193445244,0.05,0.0905511811023622,0.0104337853002862,0.00895968143354898,0,0.349344978165939
0.5,0.971404520791032,0.333333333333333,0.5,0.947213595499958,0.341886116991581,0.377525512860841,0.4,0.0240607513988809,0.05,0.21259842519685,0.0436606065828019,0.0163265306122449,0,0.187772925764192
0.5,0.5,1,0.5,0.947213595499958,0.341886116991581,0.377525512860841,0.4,0.00639488409272582,0.05,0.169291338582677,0.0407051335936417,0.0149328023892486,0,0.170305676855895
0.908248290463863,0.264297739604484,0.333333333333333,0.5,0.5,0.974341649025257,0.377525512860841,0.4,0.0701838529176659,0,0.12992125984252,0.0109620024125452,0.0045351473922902,1,0.187772925764192
0.5,0.5,1,0.5,0.5,0.974341649025257,0.377525512860841,0.4,0.0539568345323741,0.1,0.31496062992126,0.0685533719440469,0.0470275066548359,0,0.192139737991266
0.5,0.5,1,0.5,0.947213595499958,0.341886116991581,0.377525512860841,0.4,0.036290967226219,0.05,0.255905511811024,0.0600674527953521,0.0213799805636539,0,0.174672489082969
0.5,0.5,1,0.5,0.947213595499958,0.341886116991581,0.377525512860841,0.4,0.0186091127098321,0.05,0.133858267716535,0.0279000251859119,0.00863422291993714,0,0.218340611353712
0.908248290463863,0.264297739604484,0.333333333333333,0.5,0.5,0.974341649025257,0.377525512860841,0.4,0.0399680255795364,0.05,0.251968503937008,0.0320028433568844,0.0226757369614514,1,0.187772925764192
0.5,0.5,1,0.5,0.947213595499958,0.341886116991581,0.377525512860841,0.4,0.00319744204636291,0.05,0.0826771653543307,0.0350357573668792,0.0160349854227404,0,0.11353711790393
0.5,0.5,1,0.5,0.5,0.974341649025257,0.377525512860841,0.4,0.0360791366906475,0.05,0.251968503937008,0.0610420703336794,0.0378297660527624,0,0.170305676855895
0.5,0.5,1,0.5,0.5,0.5,0.5,1,0.0281215027977618,0.05,0.0866141732283465,0.0226976194579158,0.00680272108843551,0,0.174672489082969
0.908248290463863,0.264297739604484,0.333333333333333,0.5,0.5,0.974341649025257,0.377525512860841,0.4,0.0152741806554756,0.05,0.255905511811024,0.0429339709345741,0.0256991685563114,0,0.22707423580786
0.5,0.5,1,0.5,0.947213595499958,0.341886116991581,0.377525512860841,0.4,0.0599520383693046,0.1,0.177165354330709,0.0696891693951404,0.0233236151603498,0,0.11353711790393
0.908248290463863,0.264297739604484,0.333333333333333,0.5,0.5,0.974341649025257,0.377525512860841,0.4,0.0156674660271783,0.05,0.291338582677165,0.0756163140768974,0.0516206482593037,0,0.139737991266376
0.908248290463863,0.264297739604484,0.333333333333333,0.5,0.5,0.974341649025257,0.377525512860841,0.4,0.0101593924860112,0,0.318897637795276,0.0402238227267934,0.027413950654889,0,0.283842794759825
0.5,0.5,1,0.5,0.947213595499958,0.341886116991581,0.377525512860841,0.4,0.041726618705036,0.15,0.114173228346457,0.0315074099603652,0.0155844155844155,0,0.231441048034935
0.5,0.5,1,0.5,0.947213595499958,0.341886116991581,0.377525512860841,0.4,0.0353317346123102,0.1,0.181102362204724,0.0261858090642771,0.0102040816326531,0,0.253275109170306
0.908248290463863,0.264297739604484,0.333333333333333,0.5,0.5,0.974341649025257,0.377525512860841,0.4,0.00815347721822542,0.1,0.216535433070866,0.0444188350853007,0.0272108843537416,1,0.187772925764192
0.5,0.5,1,0.5,0.5,0.974341649025257,0.377525512860841,0.4,0.0263517186250999,0,0.248031496062992,0.0784428104484332,0.0513495720868992,0,0.126637554585153
0.908248290463863,0.264297739604484,0.333333333333333,0.5,0.947213595499958,0.341886116991581,0.377525512860841,0.4,0.0773780975219824,0.05,0.177165354330709,0.0708784580919683,0.0423861852433282,0,0.104803493449782
0.5,0.5,1,0.5,0.947213595499958,0.341886116991581,0.377525512860841,0.4,0.0102318145483613,0.05,0.0826771653543307,0.0300395731272003,0.0104956268221576,0,0.14410480349345
0.908248290463863,0.264297739604484,0.333333333333333,0.5,0.5,0.974341649025257,0.377525512860841,0.4,0.0122925659472422,0,0.259842519685039,0.0247143718766155,0.0174149659863947,0,0.318777292576419
0.5,0.5,1,0.5,0.5,0.974341649025257,0.377525512860841,0.4,0.0239835331734612,0.1,0.338582677165354,0.0869270205066344,0.064139941690962,0,0.174672489082969
0.5,0.5,1,0.5,0.5,0.974341649025257,0.377525512860841,0.4,0.0191846522781775,0,0.118110236220472,0.00797647768395657,0.00272108843537429,1,0.187772925764192
0.908248290463863,0.264297739604484,0.333333333333333,0.5,0.947213595499958,0.341886116991581,0.377525512860841,0.4,0.0211352517985612,0.05,0.228346456692913,0.0565830712562468,0.0340136054421767,0,0.200873362445415
0.908248290463863,0.264297739604484,0.333333333333333,0.5,0.5,0.974341649025257,0.377525512860841,0.4,0.1,0.15,0.15748031496063,0.0176438910908151,0.00816326530612245,1,0.187772925764192
0.5,0.971404520791032,0.333333333333333,0.5,0.947213595499958,0.341886116991581,0.377525512860841,0.4,0.0111910471622702,0.05,0.0984251968503937,0.020288855559807,0.00899342787962653,0,0.248908296943231
0.5,0.971404520791032,0.333333333333333,0.5,0.947213595499958,0.341886116991581,0.377525512860841,0.4,0.0460431654676259,0.05,0.224409448818898,0.0674974151301051,0.0377928949357522,0,0.109170305676856
0.908248290463863,0.264297739604484,0.333333333333333,0.5,0.947213595499958,0.341886116991581,0.377525512860841,0.4,0.0302917665867306,0.05,0.283464566929134,0.0618445508480836,0.0266555601832571,0,0.205240174672489
0.5,0.5,1,0.5,0.947213595499958,0.341886116991581,0.377525512860841,0.4,0.00399680255795364,0.05,0.0905511811023622,0.0393007926934344,0.0244897959183673,0,0.100436681222707
0.5,0.5,1,0.5,0.947213595499958,0.341886116991581,0.377525512860841,0.4,0.0959232613908873,0.1,0.169291338582677,0.0268203204673672,0.0140515222482437,0,0.25764192139738
0.5,0.5,1,0.5,0.5,0.974341649025257,0.377525512860841,0.4,0.0210091127098321,0.05,0.224409448818898,0.061418047315428,0.0291545189504371,0,0.14410480349345
0.5,0.5,1,0.5,0.5,0.5,0.5,1,0.00447641886490807,0.1,0.114173228346457,0.0185907653866037,0.0149136577708008,0,0.218340611353712
0.908248290463863,0.264297739604484,0.333333333333333,0.5,0.947213595499958,0.341886116991581,0.377525512860841,0.4,0.0294164668265388,0.1,0.244094488188976,0.0317495826070743,0.0127132820341253,0,0.25764192139738
0.5,0.5,1,0.5,0.947213595499958,0.341886116991581,0.377525512860841,0.4,0.017585931254996,0,0.299212598425197,0.0608392210925383,0.026530612244898,0,0.165938864628821
0.5,0.5,1,0.5,0.947213595499958,0.341886116991581,0.377525512860841,0.4,0.019220623501199,0.1,0.21259842519685,0.0706323983615902,0.0298273155416012,0,0.104803493449782
0.5,0.5,1,0.5,0.947213595499958,0.341886116991581,0.377525512860841,0.4,0.0115107913669065,0.05,0.078740157480315,0.0842613734275374,0.0306122448979592,0,0.0436681222707424
0.908248290463863,0.264297739604484,0.333333333333333,0.5,0.5,0.974341649025257,0.377525512860841,0.4,0.0183852917665867,0.05,0.165354330708661,0.019018180251594,0.0108843537414967,1,0.187772925764192
0.5,0.5,1,0.5,0.947213595499958,0.341886116991581,0.377525512860841,0.4,0.399680255795364,0,0.047244094488189,0.00807125624676892,0.00544217687074816,1,0.187772925764192
0.5,0.5,1,0.5,0.947213595499958,0.341886116991581,0.377525512860841,0.4,0.00479616306954436,0.05,0.094488188976378,0.0184156593880013,0.00518302559118898,0,0.266375545851528
0.5,0.5,1,0.5,0.947213595499958,0.341886116991581,0.377525512860841,0.4,0.00639488409272582,0.05,0.0826771653543307,0.0958125107702912,0.0374149659863947,0,0.0436681222707424
0.5,0.5,1,0.5,0.5,0.974341649025257,0.377525512860841,0.4,0.0101972821742606,0.05,0.275590551181102,0.0526380641807131,0.0428917329643723,0,0.248908296943231
0.5,0.5,1,0.5,0.947213595499958,0.341886116991581,0.377525512860841,0.4,0.00159872102318145,0.05,0.0866141732283465,0.0366351456143374,0.0145772594752188,0,0.11353711790393
0.908248290463863,0.264297739604484,0.333333333333333,0.5,0.5,0.5,0.5,1,0.0122541966426859,0.05,0.106299212598425,0.0141844735481647,0.00518302559118898,0,0.266375545851528
0.5,0.5,1,0.5,0.947213595499958,0.341886116991581,0.377525512860841,0.4,0.00319744204636291,0,0.0748031496062992,0.107153627434086,0.0408163265306122,0,0.0393013100436681
0.5,0.5,1,0.5,0.947213595499958,0.341886116991581,0.377525512860841,0.4,0.00719424460431655,0.05,0.118110236220472,0.015903169317473,0.00632365622305265,0,0.301310043668122
0.908248290463863,0.264297739604484,0.333333333333333,0.5,0.947213595499958,0.341886116991581,0.377525512860841,0.4,0.0227312549960032,0.05,0.145669291338583,0.0412333868257798,0.0165816326530612,0,0.131004366812227
0.5,0.5,1,0.112701665379258,0.276393202250021,0.341886116991581,0.377525512860841,0.4,0.0599520383693046,0.05,0.255905511811024,0.0955078653898231,0.0495626822157433,0,0.11353711790393
0.5,0.5,1,0.5,0.947213595499958,0.341886116991581,0.377525512860841,0.4,0.00639488409272582,0.05,0.078740157480315,0.0195394623470618,0.00725623582766449,1,0.187772925764192
0.908248290463863,0.264297739604484,0.333333333333333,0.5,0.947213595499958,0.341886116991581,0.377525512860841,0.4,0.0666666666666667,0.05,0.18503937007874,0.0352837245370277,0.0132890365448506,0,0.179039301310044
0.908248290463863,0.264297739604484,0.333333333333333,0.5,0.5,0.974341649025257,0.377525512860841,0.4,0.0151878497202238,0,0.240157480314961,0.038921678442185,0.03718820861678,1,0.187772925764192
0.5,0.5,1,0.5,0.947213595499958,0.341886116991581,0.377525512860841,0.4,0.00639488409272582,0.05,0.106299212598425,0.022951490608306,0.00800320128051225,0,0.213973799126638
0.908248290463863,0.264297739604484,0.333333333333333,0.5,0.5,0.974341649025257,0.377525512860841,0.4,0.0306442845723421,0.05,0.248031496062992,0.0604482595209375,0.0374149659863947,0,0.148471615720524
0.908248290463863,0.264297739604484,0.333333333333333,0.5,0.5,0.974341649025257,0.377525512860841,0.4,0.0367705835331735,0.1,0.149606299212598,0.0191603480958126,0.0117913832199547,1,0.187772925764192
0.908248290463863,0.264297739604484,0.333333333333333,0.5,0.947213595499958,0.341886116991581,0.377525512860841,0.4,0.0250119904076739,0.05,0.299212598425197,0.0670235223160434,0.0396825396825396,0,0.148471615720524
0.5,0.5,1,0.5,0.947213595499958,0.341886116991581,0.377525512860841,0.4,0.0136610711430855,0.05,0.102362204724409,0.0196105462691712,0.00816326530612245,0,0.253275109170306
0.5,0.5,1,0.5,0.947213595499958,0.341886116991581,0.377525512860841,0.4,0.0737010391686651,0.1,0.0866141732283465,0.0241362226434603,0.0045351473922902,1,0.187772925764192
0.5,0.971404520791032,0.333333333333333,0.5,0.947213595499958,0.341886116991581,0.377525512860841,0.4,0.0431654676258993,0,0.0669291338582677,0.0157009305531622,0.0117913832199547,1,0.187772925764192
0.5,0.5,1,0.5,0.5,0.974341649025257,0.377525512860841,0.4,0.0455635491606715,0,0.232283464566929,0.0488507630985472,0.0390417036379771,0,0.192139737991266
0.5,0.5,1,0.5,0.947213595499958,0.341886116991581,0.377525512860841,0.4,0.00431654676258993,0.05,0.267716535433071,0.0409763422860097,0.0131195335276967,0,0.235807860262009
0.5,0.5,1,0.5,0.5,0.974341649025257,0.377525512860841,0.4,0.0113756994404476,0.05,0.248031496062992,0.0463414859309224,0.02785876255264,0,0.266375545851528
0.908248290463863,0.264297739604484,0.333333333333333,0.5,0.5,0.974341649025257,0.377525512860841,0.4,0.0239808153477218,0.15,0.177165354330709,0.0376895571256246,0.0344671201814057,1,0.187772925764192
0.908248290463863,0.264297739604484,0.333333333333333,0.5,0.947213595499958,0.341886116991581,0.377525512860841,0.4,0.00920863309352518,0.05,0.271653543307087,0.0395538032636538,0.0186786579038396,0,0.248908296943231
0.5,0.5,1,0.5,0.5,0.974341649025257,0.377525512860841,0.4,0.0711,0.05,0.397637795275591,0.056733278353561,0.0343375445416261,0,0.266375545851528
0.5,0.5,1,0.5,0.5,0.974341649025257,0.377525512860841,0.4,0.024442206235012,0,0.251968503937008,0.0948128931156298,0.0535714285714286,0,0.131004366812227
0.5,0.5,1,0.5,0.5,0.974341649025257,0.377525512860841,0.4,0.0239808153477218,0,0.122047244094488,0.00991943822160951,0.00272108843537429,1,0.187772925764192
0.5,0.5,1,0.5,0.947213595499958,0.341886116991581,0.377525512860841,0.4,0.0243804956035172,0.1,0.283464566929134,0.0278726852158697,0.0156985871271588,0,0.331877729257642
0.5,0.5,1,0.5,0.947213595499958,0.341886116991581,0.377525512860841,0.4,0.0159872102318145,0.05,0.0984251968503937,0.0195750043081165,0.00510204081632653,0,0.235807860262009
0.908248290463863,0.264297739604484,0.333333333333333,0.5,0.5,0.974341649025257,0.377525512860841,0.4,0.00802749800159872,0,0.255905511811024,0.0399315373544038,0.024719747053751,0,0.301310043668122
0.5,0.5,1,0.5,0.5,0.974341649025257,0.377525512860841,0.4,0.0485971223021583,0.1,0.220472440944882,0.069156039979321,0.0364037506894649,0,0.152838427947598
0.5,0.5,1,0.5,0.947213595499958,0.341886116991581,0.377525512860841,0.4,0.0666666666666667,0.1,0.118110236220472,0.0148479234878511,0.00362811791383224,1,0.187772925764192
0.5,0.971404520791032,0.333333333333333,0.5,0.947213595499958,0.341886116991581,0.377525512860841,0.4,0.0586274980015987,0.1,0.161417322834646,0.0484481710911778,0.0257787325456498,0,0.157205240174672
0.5,0.5,1,0.5,0.947213595499958,0.341886116991581,0.377525512860841,0.4,0.0239808153477218,0.05,0.141732283464567,0.0312343128366886,0.0115350488021294,0,0.192139737991266
0.5,0.5,1,0.5,0.5,0.974341649025257,0.377525512860841,0.4,0.0327857713828937,0.05,0.240157480314961,0.0665570340772014,0.0331632653061225,0,0.131004366812227
0.5,0.5,1,0.5,0.947213595499958,0.341886116991581,0.377525512860841,0.4,0.0119904076738609,0.05,0.255905511811024,0.0278786775380709,0.0100642996924796,0,0.310043668122271
0.5,0.971404520791032,0.333333333333333,0.5,0.947213595499958,0.341886116991581,0.377525512860841,0.4,0.0574420463629097,0.05,0.173228346456693,0.0257417997896096,0.0127931769722816,0,0.283842794759825
0.908248290463863,0.264297739604484,0.333333333333333,0.5,0.5,0.5,0.5,1,0.00399680255795364,0.05,0.114173228346457,0.0339351030890584,0.0118499012508229,0,0.126637554585153
0.5,0.5,1,0.5,0.947213595499958,0.341886116991581,0.377525512860841,0.4,0.0379376498800959,0.05,0.122047244094488,0.0462130913261273,0.0168895144264604,0,0.117903930131004
0.5,0.5,1,0.5,0.5,0.974341649025257,0.377525512860841,0.4,0.028427657873701,0.05,0.271653543307087,0.0492793659102807,0.0315748941085869,0,0.222707423580786
0.908248290463863,0.264297739604484,0.333333333333333,0.5,0.5,0.5,0.5,1,0.0136450839328537,0.15,0.114173228346457,0.0586119248664485,0.0272108843537416,0,0.0698689956331878
